# run_id=20260913-0359 git=7eb8353 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 3 --algo EHAUSM-R --repeats 3 --repeats-min-seconds 10 --results-dir results-2026-09c --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-13 14:11:26,HAUSP-UB[noEUCS],BIBLE,1,1,0.000500,0.000,0.200,35550162,36369,4,13560,13565,1,0,0,90922505,12054,90687418,11096,0.000000,0.290140,0.297948,29772,0,472.40,90921251,90919615,3861,13905,SUCCESS,223663,0,,145203712,25186112,0,119022464,,,,,747,1075,used,,,,20260913-1406
2026-09-13 14:11:54,HAUSP-UB[noEUCS],BIBLE,1,2,0.000500,0.000,0.200,35550162,36369,5,13586,13591,1,0,0,90922505,12054,90687418,11096,0.000000,0.290140,0.297948,29772,0,661.83,90921251,90919615,3861,13905,SUCCESS,223663,0,,139264512,25186112,0,119022464,,,,,747,1075,used,,,,20260913-1406
2026-09-13 14:12:18,HAUSP-UB[noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.050,7229030,59601,1,24001,24003,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.13,103110126,103109908,562,497,SUCCESS,673331,0,,1473536,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:12:42,HAUSP-UB[noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.050,7229030,59601,1,23695,23697,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.16,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:13:06,HAUSP-UB[noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.050,7229030,59601,1,23586,23587,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.16,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:13:31,HAUSP-UB[noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.100,7229030,59601,1,23966,23967,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.13,103110126,103109908,562,497,SUCCESS,673331,0,,1473536,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:13:55,HAUSP-UB[noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.100,7229030,59601,1,23751,23753,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.16,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:14:19,HAUSP-UB[noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.100,7229030,59601,1,23588,23590,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,62.16,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:14:43,HAUSP-UB[noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.150,7229030,59601,1,23945,23946,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.61,103110126,103109908,562,497,SUCCESS,673331,0,,1123328,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:15:08,HAUSP-UB[noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.150,7229030,59601,1,23847,23848,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.62,103110126,103109908,562,497,SUCCESS,673331,0,,1473536,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:15:32,HAUSP-UB[noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.150,7229030,59601,1,23686,23688,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.83,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:15:56,HAUSP-UB[noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.200,7229030,59601,1,24037,24038,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.43,103110126,103109908,562,497,SUCCESS,673331,0,,1123328,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:16:20,HAUSP-UB[noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.200,7229030,59601,1,23851,23853,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.83,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:16:44,HAUSP-UB[noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.200,7229030,59601,1,23571,23572,0,0,0,103110382,170,102437014,87,0.000000,0.039763,0.039814,93,0,61.83,103110126,103109908,562,497,SUCCESS,673331,0,,1682432,4788416,0,3720704,,,,,87,37,used,,,,20260913-1406
2026-09-13 14:19:31,HAUSP-UB[noEUCS],FIFA,1,0,0.012000,0.000,0.050,35721991,20450,3,90821,90825,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.14,22652401,22652321,414,2990,SUCCESS,128691,0,,42729472,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:22:17,HAUSP-UB[noEUCS],FIFA,1,1,0.012000,0.000,0.050,35721991,20450,3,90708,90712,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,224.88,22652401,22652321,414,2990,SUCCESS,128691,0,,42139648,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:25:02,HAUSP-UB[noEUCS],FIFA,1,2,0.012000,0.000,0.050,35721991,20450,3,89227,89231,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,228.04,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:27:47,HAUSP-UB[noEUCS],FIFA,1,0,0.012000,0.000,0.100,35721991,20450,3,89948,89952,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.80,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:30:32,HAUSP-UB[noEUCS],FIFA,1,1,0.012000,0.000,0.100,35721991,20450,3,90186,90189,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,217.83,22652401,22652321,414,2990,SUCCESS,128691,0,,41910272,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:33:16,HAUSP-UB[noEUCS],FIFA,1,2,0.012000,0.000,0.100,35721991,20450,3,89996,89999,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,218.96,22652401,22652321,414,2990,SUCCESS,128691,0,,42139648,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:36:01,HAUSP-UB[noEUCS],FIFA,1,0,0.012000,0.000,0.150,35721991,20450,3,89472,89475,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,242.59,22652401,22652321,414,2990,SUCCESS,128691,0,,33357824,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:38:46,HAUSP-UB[noEUCS],FIFA,1,1,0.012000,0.000,0.150,35721991,20450,3,89288,89292,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.69,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:41:30,HAUSP-UB[noEUCS],FIFA,1,2,0.012000,0.000,0.150,35721991,20450,3,89237,89240,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.83,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:44:16,HAUSP-UB[noEUCS],FIFA,1,0,0.012000,0.000,0.200,35721991,20450,3,89522,89525,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.97,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:47:01,HAUSP-UB[noEUCS],FIFA,1,1,0.012000,0.000,0.200,35721991,20450,3,89634,89637,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,228.22,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:49:46,HAUSP-UB[noEUCS],FIFA,1,2,0.012000,0.000,0.200,35721991,20450,3,89837,89840,0,0,0,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,227.97,22652401,22652321,414,2990,SUCCESS,128691,0,,26542080,23714944,0,24383104,,,,,99,165,used,,,,20260913-1406
2026-09-13 14:50:29,HAUSP-UB[noEUCS],KOSARAK,1,0,0.005000,0.000,0.050,400890653,990002,68,22701,22770,10,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2660.21,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:51:11,HAUSP-UB[noEUCS],KOSARAK,1,1,0.005000,0.000,0.050,400890653,990002,66,22779,22846,10,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2662.48,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:51:52,HAUSP-UB[noEUCS],KOSARAK,1,2,0.005000,0.000,0.050,400890653,990002,72,22679,22751,10,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2662.48,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:52:36,HAUSP-UB[noEUCS],KOSARAK,1,0,0.005000,0.000,0.100,400890653,990002,60,23003,23064,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2655.16,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:53:18,HAUSP-UB[noEUCS],KOSARAK,1,1,0.005000,0.000,0.100,400890653,990002,65,22819,22884,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2673.89,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:54:00,HAUSP-UB[noEUCS],KOSARAK,1,2,0.005000,0.000,0.100,400890653,990002,60,22680,22741,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2650.31,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:54:43,HAUSP-UB[noEUCS],KOSARAK,1,0,0.005000,0.000,0.150,400890653,990002,72,22842,22915,11,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2645.43,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:55:25,HAUSP-UB[noEUCS],KOSARAK,1,1,0.005000,0.000,0.150,400890653,990002,68,22691,22759,11,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2661.44,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:56:07,HAUSP-UB[noEUCS],KOSARAK,1,2,0.005000,0.000,0.150,400890653,990002,67,22626,22694,11,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2669.44,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:56:50,HAUSP-UB[noEUCS],KOSARAK,1,0,0.005000,0.000,0.200,400890653,990002,60,22827,22888,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2644.86,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:57:32,HAUSP-UB[noEUCS],KOSARAK,1,1,0.005000,0.000,0.200,400890653,990002,60,23030,23090,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2662.48,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:58:14,HAUSP-UB[noEUCS],KOSARAK,1,2,0.005000,0.000,0.200,400890653,990002,60,22735,22795,7,0,0,5996043,38834,5986189,1379,0.000000,0.027005,0.032215,44,0,2670.48,5993972,5992240,4222,41270,SUCCESS,8432,0,,245252096,256608480,0,341789824,,,,,1379,1422,used,,,,20260913-1406
2026-09-13 14:58:18,HAUSP-UB[noEUCS],LEVIATHAN,1,0,0.003000,0.000,0.050,14156241,5834,1,1564,1566,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,136.99,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:21,HAUSP-UB[noEUCS],LEVIATHAN,1,1,0.003000,0.000,0.050,14156241,5834,1,1565,1566,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,94.94,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:24,HAUSP-UB[noEUCS],LEVIATHAN,1,2,0.003000,0.000,0.050,14156241,5834,1,1572,1573,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,107.35,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:27,HAUSP-UB[noEUCS],LEVIATHAN,1,3,0.003000,0.000,0.050,14156241,5834,1,1565,1566,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,94.66,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:30,HAUSP-UB[noEUCS],LEVIATHAN,1,4,0.003000,0.000,0.050,14156241,5834,1,1564,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.45,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:33,HAUSP-UB[noEUCS],LEVIATHAN,1,5,0.003000,0.000,0.050,14156241,5834,1,1567,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.94,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:36,HAUSP-UB[noEUCS],LEVIATHAN,1,6,0.003000,0.000,0.050,14156241,5834,1,1567,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.38,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:39,HAUSP-UB[noEUCS],LEVIATHAN,1,7,0.003000,0.000,0.050,14156241,5834,1,1582,1583,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,96.38,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:42,HAUSP-UB[noEUCS],LEVIATHAN,1,8,0.003000,0.000,0.050,14156241,5834,1,1564,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.38,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:45,HAUSP-UB[noEUCS],LEVIATHAN,1,9,0.003000,0.000,0.050,14156241,5834,1,1589,1590,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,96.12,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:48,HAUSP-UB[noEUCS],LEVIATHAN,1,0,0.003000,0.000,0.100,14156241,5834,1,1564,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.51,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:51,HAUSP-UB[noEUCS],LEVIATHAN,1,1,0.003000,0.000,0.100,14156241,5834,1,1588,1589,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,98.89,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:54,HAUSP-UB[noEUCS],LEVIATHAN,1,2,0.003000,0.000,0.100,14156241,5834,1,1569,1570,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.88,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:58:57,HAUSP-UB[noEUCS],LEVIATHAN,1,3,0.003000,0.000,0.100,14156241,5834,1,1564,1566,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.18,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:00,HAUSP-UB[noEUCS],LEVIATHAN,1,4,0.003000,0.000,0.100,14156241,5834,1,1577,1578,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,96.56,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:03,HAUSP-UB[noEUCS],LEVIATHAN,1,5,0.003000,0.000,0.100,14156241,5834,1,1563,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.06,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:06,HAUSP-UB[noEUCS],LEVIATHAN,1,6,0.003000,0.000,0.100,14156241,5834,1,1564,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.87,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:09,HAUSP-UB[noEUCS],LEVIATHAN,1,7,0.003000,0.000,0.100,14156241,5834,1,1594,1596,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.03,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:12,HAUSP-UB[noEUCS],LEVIATHAN,1,8,0.003000,0.000,0.100,14156241,5834,1,1593,1595,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.35,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:15,HAUSP-UB[noEUCS],LEVIATHAN,1,9,0.003000,0.000,0.100,14156241,5834,1,1570,1572,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,117.91,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:18,HAUSP-UB[noEUCS],LEVIATHAN,1,0,0.003000,0.000,0.150,14156241,5834,1,1568,1570,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,96.01,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:21,HAUSP-UB[noEUCS],LEVIATHAN,1,1,0.003000,0.000,0.150,14156241,5834,1,1571,1572,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,99.32,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:24,HAUSP-UB[noEUCS],LEVIATHAN,1,2,0.003000,0.000,0.150,14156241,5834,1,1583,1585,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.86,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:27,HAUSP-UB[noEUCS],LEVIATHAN,1,3,0.003000,0.000,0.150,14156241,5834,1,1565,1567,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.42,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:30,HAUSP-UB[noEUCS],LEVIATHAN,1,4,0.003000,0.000,0.150,14156241,5834,1,1569,1570,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.91,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:33,HAUSP-UB[noEUCS],LEVIATHAN,1,5,0.003000,0.000,0.150,14156241,5834,1,1566,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,117.70,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:36,HAUSP-UB[noEUCS],LEVIATHAN,1,6,0.003000,0.000,0.150,14156241,5834,1,1587,1589,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,96.86,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:39,HAUSP-UB[noEUCS],LEVIATHAN,1,7,0.003000,0.000,0.150,14156241,5834,1,1563,1564,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.00,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:42,HAUSP-UB[noEUCS],LEVIATHAN,1,8,0.003000,0.000,0.150,14156241,5834,1,1586,1587,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.67,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:45,HAUSP-UB[noEUCS],LEVIATHAN,1,9,0.003000,0.000,0.150,14156241,5834,1,1567,1569,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.25,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:49,HAUSP-UB[noEUCS],LEVIATHAN,1,0,0.003000,0.000,0.200,14156241,5834,1,1568,1569,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,93.45,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:52,HAUSP-UB[noEUCS],LEVIATHAN,1,1,0.003000,0.000,0.200,14156241,5834,1,1569,1571,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,100.26,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:55,HAUSP-UB[noEUCS],LEVIATHAN,1,2,0.003000,0.000,0.200,14156241,5834,1,1585,1586,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.52,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 14:59:58,HAUSP-UB[noEUCS],LEVIATHAN,1,3,0.003000,0.000,0.200,14156241,5834,1,1563,1565,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.27,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:01,HAUSP-UB[noEUCS],LEVIATHAN,1,4,0.003000,0.000,0.200,14156241,5834,1,1568,1569,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.69,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:04,HAUSP-UB[noEUCS],LEVIATHAN,1,5,0.003000,0.000,0.200,14156241,5834,1,1566,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.06,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:07,HAUSP-UB[noEUCS],LEVIATHAN,1,6,0.003000,0.000,0.200,14156241,5834,1,1568,1570,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,95.53,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:10,HAUSP-UB[noEUCS],LEVIATHAN,1,7,0.003000,0.000,0.200,14156241,5834,1,1565,1566,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.29,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:13,HAUSP-UB[noEUCS],LEVIATHAN,1,8,0.003000,0.000,0.200,14156241,5834,1,1566,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,94.60,6598677,6597757,1603,9025,SUCCESS,26495,0,,20701184,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
2026-09-13 15:00:16,HAUSP-UB[noEUCS],LEVIATHAN,1,9,0.003000,0.000,0.200,14156241,5834,1,1566,1568,0,0,0,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,118.38,6598677,6597757,1603,9025,SUCCESS,26495,0,,22691840,6312032,0,22907520,,,,,336,559,used,,,,20260913-1406
